text,label,image
They always have these coconuts representing for black people Especially that David guy on the left We all they all life should be matter but America doesnt act as if it is,Non_hope_speech,images_DE/DE_NHS_0321.jpg
Omg ur story is same as mine thank you for you comment and thank you so much Danby for your presentation finally feel like can dedicate to engineering fully,Hope_speech,images_DE/DE_HS_0107.jpg
Who said it was controversial to say Theres nothing wrong with saying that The only reason that Black groups went out with signs that said Black lives matter at those anti police brutality protest rallies,Non_hope_speech,images_DE/DE_NHS_0189.jpg
Awesome Not only that youve created engineered,Hope_speech,images_DE/DE_HS_0520.jpg
My choice is to love my soul just sobbed there That kid is so cute,Hope_speech,images_DE/DE_HS_0610.jpg
The true racists are Obama and the democrat politicians get this the white politicians and Obama are related look it up and then ask again why is mixed race obama who is both races hating on whites because white democrats politicians told the idiot to start race war Obamas not the brightest bulb in his democratic family thats why hes ordered to start race war hes owned you can see it,Non_hope_speech,images_DE/DE_NHS_0243.jpg
Exactly You cant bring gender equality by just focusing on one gender Its absurd,Hope_speech,images_DE/DE_HS_0632.jpg
choose to equalise Everyone has no more or less rights than anyone else You earn love and respect,Hope_speech,images_DE/DE_HS_0094.jpg
Huynh my God Lets say that black lives should matter BLSM or,Non_hope_speech,images_DE/DE_NHS_0015.jpg
That was girl,Non_hope_speech,images_DE/DE_NHS_0161.jpg
hope this changes,Hope_speech,images_DE/DE_HS_0578.jpg
EVERYONE and mean EVERYONE has to act different when they are at work It has nothing to do with race or sex,Hope_speech,images_DE/DE_HS_0235.jpg
What dont like about this interview is that she doesnt own being heterosexual who supports the LGBTQ community She is straight children and all But maybe she believes love is love Either way lots of straight people liked her music as well wish all people the best All lives matter,Hope_speech,images_DE/DE_HS_0279.jpg
dont give scrap who hate for me ALL LIVES MATTER regardless of race,Hope_speech,images_DE/DE_HS_0047.jpg
The girl with the short hair and cuffed jeans is going to come out just know it Internal homophobia,Non_hope_speech,images_DE/DE_NHS_0426.jpg
Its OK to be white Its OK to be black Its OK to be brown ALL LIVES MATTER,Hope_speech,images_DE/DE_HS_0257.jpg
Again all lives matter,Hope_speech,images_DE/DE_HS_0586.jpg
So the message is some of the black community are now the biggest racists in America,Non_hope_speech,images_DE/DE_NHS_0256.jpg
It has been about 50 years since segregation ended in the US And black people have not bounced back And its no surprise In his works,Non_hope_speech,images_DE/DE_NHS_0261.jpg
say it all the time and will again ALL LIVES MATER,Hope_speech,images_DE/DE_HS_0132.jpg
Yvonne Terran please educate yourself Your comment is extremely insensitive and racist,Non_hope_speech,images_DE/DE_NHS_0585.jpg
think ALL LIVES MATTER,Hope_speech,images_DE/DE_HS_0213.jpg
cried Im glad my parents are reasonable with my sexuality,Hope_speech,images_DE/DE_HS_0425.jpg
Not all Christians think this way dont think its disgusting how they treated him,Hope_speech,images_DE/DE_HS_0544.jpg
am male who choose to change from being an engineer to being early childhood teacher when turned 50 Everyday tell all the children care for that they are engineers,Hope_speech,images_DE/DE_HS_0572.jpg
why dont you want black people to be treated equally,Non_hope_speech,images_DE/DE_NHS_0429.jpg
Thing is its easy to say that online like shrimp coward go to harlem or london and say that Ugghhhh,Non_hope_speech,images_DE/DE_NHS_0224.jpg
It should be all lives matter,Hope_speech,images_DE/DE_HS_0129.jpg
Treat People With Kindness Treat people like you want to be treated,Hope_speech,images_DE/DE_HS_0503.jpg
Wow didnt realise her kind of music could have that impact was fan when was younger,Hope_speech,images_DE/DE_HS_0009.jpg
Thanx Britshere in the USA Philadelphiathe shameful statue of former thug mayor and police chief Frank Rizzo got taken down,Non_hope_speech,images_DE/DE_NHS_0508.jpg
It is very simple When you say black lives matter you are saying that in the past we have not done justice to the black community,Non_hope_speech,images_DE/DE_NHS_0476.jpg
know that was so sweet of the boy to to say hope he knows is good person,Hope_speech,images_DE/DE_HS_0152.jpg
Allowing the divisiveness assures we will all fail miserably and die in poverty with nobody caring about anything but themselves,Non_hope_speech,images_DE/DE_NHS_0405.jpg
Levry Bankers,Non_hope_speech,images_DE/DE_NHS_0416.jpg
that kid asking for advice for being good friend gave me hope that was so cute,Hope_speech,images_DE/DE_HS_0337.jpg
Because he helped bring in schools and hospitals for the country,Non_hope_speech,images_DE/DE_NHS_0562.jpg
Uzokwe so is that the final solution,Non_hope_speech,images_DE/DE_NHS_0176.jpg
All lives matter obviously The BLM movement was created as response to police brutality People started the phrase All lives matter as response to black lives matter in order to remove or dilute the movement,Non_hope_speech,images_DE/DE_NHS_0497.jpg
Amazing talk What terrible professor to be so discouraging and daring to make fun of studentsthis really triggered me and reminded me of one of my former chemistry professorsso rude that everyone stayed quiet out of fear of her retaliating and giving bad gradesThese people should NOT be teaching Im so glad Debbie didnt give up,Hope_speech,images_DE/DE_HS_0043.jpg
For people who were judging Annie and read that she has come out now but Im not sure if thats true was the same way when was younger because grew up in religious family But was really really confused and hated myself because couldnt understand why God would hate me if like girls Which for me made me try to prove even more that didnt like girls at all finally left the religion two years ago and came out as bisexual Its really scary if your family is homophobic and tell you that you are damned forever for that,Hope_speech,images_DE/DE_HS_0406.jpg
My choice is to love perfect answer because God is Love so thats why the gospel needs to be spread through testimonies and exposing the false churches that the devil comes in the name of Thessalonians,Hope_speech,images_DE/DE_HS_0500.jpg
am proud well done Now thats being British,Non_hope_speech,images_DE/DE_NHS_0245.jpg
Shes the BEST,Non_hope_speech,images_DE/DE_NHS_0276.jpg
Taylor What school did you go to that actually did that Every school Ive ever been to gives girls and guy equal chances,Hope_speech,images_DE/DE_HS_0513.jpg
hope that the money that goes to this video will be donated in some way to the families and people that need it right right,Hope_speech,images_DE/DE_HS_0369.jpg
All lives matter Everyone should be equal rights But the world is brokennAnd not every life is valued,Hope_speech,images_DE/DE_HS_0030.jpg
The BBC did report on it and concluded it was tin foil hat conspiracy,Non_hope_speech,images_DE/DE_NHS_0141.jpg
Why is it black vs white and not vs the people who control the institutions all whites aint the enemy To be honest looking at the climate just for saying all lives matter or WLM you get fired and dragged,Hope_speech,images_DE/DE_HS_0584.jpg
Three words spoken every four years in the hopes it will propel you to the white houseexcept if you live in Chicago,Non_hope_speech,images_DE/DE_NHS_0458.jpg
The problem with saying All Lives Matter is that its being used as retort toward the protest of Black Lives Matter Its literally saying sure black lives matter,Non_hope_speech,images_DE/DE_NHS_0343.jpg
She represents humanity compassion,Hope_speech,images_DE/DE_HS_0499.jpg
Brown :face with raised eyebrow:,Non_hope_speech,images_DE/DE_NHS_0393.jpg
Im not Christian tbh Im not apart of any religion but god accepts everyone and its not cool to be the same We were made to be different not to just protest about someones choice of sexuality or religion,Hope_speech,images_DE/DE_HS_0029.jpg
when you pronounce Arabic names,Non_hope_speech,images_DE/DE_NHS_0379.jpg
Crystal is so mature She asks good questions AND SHES WHOVIAN TOO This child is being raised right,Non_hope_speech,images_DE/DE_NHS_0207.jpg
Next month its back to brexit,Non_hope_speech,images_DE/DE_NHS_0520.jpg
Beckett You cherry pick studies,Non_hope_speech,images_DE/DE_NHS_0278.jpg
Im so glad have accepting parents My dad who was raised very very religiously actually accepted me first He had to tell my mother that it wasnt phase and it wasnt just because had bad boyfriend But now they both love me and my dad has cut his losses with religion before came out but he was especially glad he did after came out Sadly,Hope_speech,images_DE/DE_HS_0477.jpg
It is very sad that the world has really become this,Non_hope_speech,images_DE/DE_NHS_0465.jpg
No they dont,Non_hope_speech,images_DE/DE_NHS_0338.jpg
have and have always had much respect and admiration for her Despite all the controversy and judgement she continues to stay the course and will always SHINE my hero,Non_hope_speech,images_DE/DE_NHS_0436.jpg
God gave us choice My choice is to love That was amazing,Hope_speech,images_DE/DE_HS_0541.jpg
There are nuff people in Istanbul who are not religious It is quite diverse city,Hope_speech,images_DE/DE_HS_0041.jpg
Im lesbian Christian The beginning statement,Hope_speech,images_DE/DE_HS_0016.jpg
This is so inspiring MD PhD in engineering is my end goal have too many ideas and realized need engineering training to do the research My brother is petroleum engineer Im at community college starting my journey to wherever school end up My credits in Psychology have 119 but too old to transfer but working in psychiatric field and mental health has given me the vision have now,Hope_speech,images_DE/DE_HS_0403.jpg
dont understand why it is up to anyone else but yourself to make the decision to become an engineer or whatever The great thing about america or any other nation that is similar is that if you work hard you can accomplish pretty much anything you set your mind to Obviously you need to network and some luck but saying you need to get more diversity just to get more diversity is absurd dont care who the engineer that helps make my bridge,Hope_speech,images_DE/DE_HS_0175.jpg
want to believe blm will forget and we will live in peace,Non_hope_speech,images_DE/DE_NHS_0108.jpg
Would it be racist if an audience booing someone who said black lives matter All lives matter,Hope_speech,images_DE/DE_HS_0008.jpg
Revolutions eat themselves,Hope_speech,images_DE/DE_HS_0415.jpg
Since when is being expected to act in professional manner at work exclusive to women Newsflash,Non_hope_speech,images_DE/DE_NHS_0530.jpg
If you want to be accepted as software engineer,Non_hope_speech,images_DE/DE_NHS_0040.jpg
He improved himself and wanted to start better life,Non_hope_speech,images_DE/DE_NHS_0179.jpg
have nothing against gay people,Hope_speech,images_DE/DE_HS_0423.jpg
must not no what peacefully protesting means is that where you reck your own town and steal,Non_hope_speech,images_DE/DE_NHS_0445.jpg
And now Sheriff Clark has been fired by Fox,Non_hope_speech,images_DE/DE_NHS_0029.jpg
Mitch Jebbers The President is overly emotional and complains too much,Non_hope_speech,images_DE/DE_NHS_0615.jpg
Omg Were at the exactly same state hope well get through this,Hope_speech,images_DE/DE_HS_0110.jpg
Madonna is so genuine in this interview,Non_hope_speech,images_DE/DE_NHS_0144.jpg
Sunshine littlephilly ur username is sin,Non_hope_speech,images_DE/DE_NHS_0183.jpg
Within the first few seconds of the video,Non_hope_speech,images_DE/DE_NHS_0576.jpg
Its most definitely racist all life matters no matter what all men were created equal and that means they all have life and if they lose that life including black white pink orange whatever it is gone forever,Hope_speech,images_DE/DE_HS_0524.jpg
Yea think he should be the leader Holding pregnant woman at gunpoint is really brave,Non_hope_speech,images_DE/DE_NHS_0200.jpg
My parents were absolutely against me majoring in the humanities They encouraged me to go into engineering Im glad did Gender wasnt even in the question,Hope_speech,images_DE/DE_HS_0117.jpg
Thats why love her she made me feel that being different is okay her music change people lifes,Hope_speech,images_DE/DE_HS_0368.jpg
Dont embrace either side,Non_hope_speech,images_DE/DE_NHS_0629.jpg
Darzo Xx the slogan is response to racist actions You cant take that out of contextnIts like hey stop killing us please,Non_hope_speech,images_DE/DE_NHS_0039.jpg
No one cares what the demos have to say about this the far left and far right will always be bunch of narrow minded fools,Non_hope_speech,images_DE/DE_NHS_0570.jpg
Nobody has supported the LGBT community like MADONNA even in the darkest hours she has always been an advocate fighter for human rights,Hope_speech,images_DE/DE_HS_0057.jpg
Like this comment to support nBlack lives matter nWe will and should live as equals we look different but we should be treaded the same black or white boy or girl we are all humans so protest fo what is right or you can fall and be stone hearted for as long as you live and remember god made us all as equals,Hope_speech,images_DE/DE_HS_0638.jpg
Olson am black and approve of this message,Non_hope_speech,images_DE/DE_NHS_0325.jpg
Jack Parsons OMG,Non_hope_speech,images_DE/DE_NHS_0533.jpg
Thanks to her,Non_hope_speech,images_DE/DE_NHS_0499.jpg
ONE NATION UNDER GOD INVISIBLE WITH LIBERY AND JUSTICE FOR ALL What happened to this,Non_hope_speech,images_DE/DE_NHS_0540.jpg
alex nTheir beliefs are shallow and harsh,Non_hope_speech,images_DE/DE_NHS_0128.jpg
She said in the video that only 11 percent of engineers are female,Non_hope_speech,images_DE/DE_NHS_0489.jpg
Rebekah Girl Im Christian too and you are waaaaaaaaaaaaay outta line What Im taught from the bible and what see it saying is that we should love all Do you believe that God loves each and every one of us cause thats what we are taught as Christians that he loves everyone of us So the fact you think God doesnt like LGBTQ people is misinformed because God loves all of us not just some of us ALL of usnnIts people like you that give us Christians bad name because you want to make your own version of life where God only likes what you think and thats what you tell people When in fact God loves all of us and wants us to love eachother like we want to be loved So before you come here claiming to be Christian go and rethink everything you think and read up on what God teaches us nnnLike girl bye,Hope_speech,images_DE/DE_HS_0097.jpg
This is the best speech Ive ever heard So inspirational Im 14 and want to be an engineer dropped Drama for product design few months ago and it was the best decision ever made Its now my favourite subject But Im in class of about 2025 and theres only girls thats including me,Hope_speech,images_DE/DE_HS_0149.jpg
dont wanna fight was just saying,Non_hope_speech,images_DE/DE_NHS_0456.jpg
Some of those kids were so well spokennAnd hope that man has wonderful life,Hope_speech,images_DE/DE_HS_0131.jpg
Can we please talk about the serious topic at hand instead of assuming what childs sexuality is,Hope_speech,images_DE/DE_HS_0346.jpg
thats lie,Non_hope_speech,images_DE/DE_NHS_0011.jpg
yeah fairly confident in the fact that this bullshit tell it like it is youtube advice channel is lame,Non_hope_speech,images_DE/DE_NHS_0237.jpg
So inspiring swear The same problem is faced in India toonGuys always look down upon girls,Hope_speech,images_DE/DE_HS_0253.jpg
All lives matter Not only black,Hope_speech,images_DE/DE_HS_0204.jpg
What is black life People are different shades of brown The school system failed everyone,Non_hope_speech,images_DE/DE_NHS_0231.jpg
love the child who said god gave us choice and my choice is to love want to meet him,Hope_speech,images_DE/DE_HS_0387.jpg
Democrats are the reason our country WILL fall,Non_hope_speech,images_DE/DE_NHS_0337.jpg
if youre passionate about it give Ted talk yourself No need to put other people down to bring something that you think is important to light Minorities in any field should be taken seriously,Hope_speech,images_DE/DE_HS_0568.jpg
Chlopakzpolski Yes it is incorrect,Non_hope_speech,images_DE/DE_NHS_0053.jpg
am teenage girl watching this years after this video was published and found it really inspiring,Hope_speech,images_DE/DE_HS_0455.jpg
My brother is bi and support him very much,Hope_speech,images_DE/DE_HS_0637.jpg
from djibouti that was great but you had courage to achieve your aim,Hope_speech,images_DE/DE_HS_0283.jpg
Im not homophobic person If were would have said that would be friends with him homophobia wouldnt say that,Non_hope_speech,images_DE/DE_NHS_0248.jpg
This made me cry it is beautiful,Hope_speech,images_DE/DE_HS_0350.jpg
God gave us choice and my choice is to love That was so sweet,Hope_speech,images_DE/DE_HS_0378.jpg
There is one problem with youtubennnnnnnYou cant hit the like button multiple timesnBLACK LIFES MATTER,Non_hope_speech,images_DE/DE_NHS_0151.jpg
ALL LIVES MATTER not just the few,Non_hope_speech,images_DE/DE_NHS_0093.jpg
Man cant believe he survived surrounded by all the gays,Non_hope_speech,images_DE/DE_NHS_0644.jpg
BECAUSE THEY ARE RACISTS,Non_hope_speech,images_DE/DE_NHS_0496.jpg
SUXASS yeah is annoying having to explain this all to my mum,Non_hope_speech,images_DE/DE_NHS_0031.jpg
know that homosexuality exists,Hope_speech,images_DE/DE_HS_0538.jpg
God gave us choice And my choice is to lovennnWow,Hope_speech,images_DE/DE_HS_0060.jpg
Totally agree All Lives matter,Hope_speech,images_DE/DE_HS_0481.jpg
Nobody was saying All Lives Matter until Black Lives Matter Its protest against protest,Non_hope_speech,images_DE/DE_NHS_0586.jpg
Are most engineering classes filled with mostly men think physics and maths classes have same ratio from men to women cant choose whether should study maths or physics lol,Non_hope_speech,images_DE/DE_NHS_0110.jpg
Stratford thats ur porogative Not my problem at least dont have to look at it any more more to the point like said talk is talk the council dilly dallied while protestor done the job for them no charge,Non_hope_speech,images_DE/DE_NHS_0160.jpg
She is pretty and smart wow,Hope_speech,images_DE/DE_HS_0458.jpg
We are missing the best female talent There may be females that are truly interested but not encouraged as in told about engineering not forced or bullied out of it there have been studies that show capable females leave STEM because they are bullied by peers or faculty do not force anyone into field they are not interested in have cousin that would be capable but not interested tell her to do what she likes But there are females that would like it we need to find them diverse workforce makes it better workforce Crash tests were only conducted using males dummies until females engineers got involved and saw there needed to be tests on females as well Females and males do approach problems in different ways,Hope_speech,images_DE/DE_HS_0570.jpg
All Lives Matter for me If you protest for only colourdoes not mean which colour it will created jealousy,Hope_speech,images_DE/DE_HS_0625.jpg
Tagerius It is illegal now and Im very happy think people should be themselves,Hope_speech,images_DE/DE_HS_0507.jpg
Britain was built on the slave trade,Non_hope_speech,images_DE/DE_NHS_0166.jpg
got chills throughout the video Im so happy to be able to come into the field with women and as an inspiring aerospace engineer,Hope_speech,images_DE/DE_HS_0451.jpg
She doesnt sound like victim to me She sounds like an engineer tried this It didnt work so tried that figured out this Then tried that It worked,Hope_speech,images_DE/DE_HS_0582.jpg
John2G they dont change your sexuality but they can make you hate it enough to repress it and force yourself to be straight,Non_hope_speech,images_DE/DE_NHS_0262.jpg
it is definitely possible for her to be straight and even in the comments people claiming they know her personally BUT she could easily be closeted she even points out how shes religious and in environments like that,Non_hope_speech,images_DE/DE_NHS_0130.jpg
Gods Word Matters until people get serious about God work live according to His Word,Hope_speech,images_DE/DE_HS_0461.jpg
And forcing ppl to do stuff is really nice isnt it,Non_hope_speech,images_DE/DE_NHS_0505.jpg
am so inspired by you Thank you for creating an amazing product for amazing girls and thank you for sharing your story You are beautiful speaker and beautiful person,Hope_speech,images_DE/DE_HS_0109.jpg
Aguirre no where in the bible does it say single time we are not to judge it says we are not to act on that judgement part from preaching the gosple and praying for the sinners soul,Non_hope_speech,images_DE/DE_NHS_0538.jpg
loved the kids reactions and comments hope this next generation is more tolerant,Hope_speech,images_DE/DE_HS_0434.jpg
BLM is Marxist org The Communist have murdered,Non_hope_speech,images_DE/DE_NHS_0318.jpg
Im female engineering student right now Im so glad this is in my recommendation,Hope_speech,images_DE/DE_HS_0392.jpg
Rebekah Homosexuality is an attraction and not an act with consquences that directly affects other people and their well being Also,Hope_speech,images_DE/DE_HS_0617.jpg
hate most WWE fans sorry but It does not mean blm it is actually and insult to the black community Maybe you should read my last comment and maybe youd understand little better of what mean hope it helps you,Non_hope_speech,images_DE/DE_NHS_0257.jpg
You should be,Non_hope_speech,images_DE/DE_NHS_0557.jpg
How can you say you dont agree with homosexuality Its makes as much sense as saying dont agree with gravity,Hope_speech,images_DE/DE_HS_0339.jpg
thanks for encouraging me to fight with dignity once again appreciation to the tips and real life facts Respect,Hope_speech,images_DE/DE_HS_0412.jpg
Im pretty sure his wikipedia page is still on No one finds out about history in statues,Non_hope_speech,images_DE/DE_NHS_0423.jpg
No Priti Colson was disgraceful He now is where he belongs in the mud His statue was disgrace,Non_hope_speech,images_DE/DE_NHS_0052.jpg
Every parengts wiling to put their child into mental and physical abuse in one of those so called therapy camp should be charged for child abuse This is revolting and dont understand why in the Obama era they didnt do anything Now with Trump its gonna continue and worsen,Hope_speech,images_DE/DE_HS_0167.jpg
IAM girl studying software engineering,Hope_speech,images_DE/DE_HS_0219.jpg
Morning Madera Slavery in America ended 200yrs ago,Hope_speech,images_DE/DE_HS_0017.jpg
Just be yourself man,Hope_speech,images_DE/DE_HS_0382.jpg
My mom is an engineer,Hope_speech,images_DE/DE_HS_0612.jpg
History in the making Lets see what happens in the next 300 years,Non_hope_speech,images_DE/DE_NHS_0437.jpg
This is what happens when you elect Trump,Non_hope_speech,images_DE/DE_NHS_0545.jpg
Black lives matter all lives matter regardless of skin colour,Hope_speech,images_DE/DE_HS_0630.jpg
Im not referring to the protesters when make these points,Non_hope_speech,images_DE/DE_NHS_0408.jpg
Aless Aless the way you quoted rights makes me think that you are just another ignorant racist,Non_hope_speech,images_DE/DE_NHS_0515.jpg
This is good idea for twilight zone episode,Non_hope_speech,images_DE/DE_NHS_0371.jpg
That man is so incredibly strongi was moved Thanks,Hope_speech,images_DE/DE_HS_0055.jpg
Whats your source of this view Ive never see anything on this If it was true you know the media would be all over it believe you are mistaken,Non_hope_speech,images_DE/DE_NHS_0140.jpg
Im religious and lesbian,Hope_speech,images_DE/DE_HS_0052.jpg
Love this sherriff,Non_hope_speech,images_DE/DE_NHS_0260.jpg
There is good and bad in all races and all professions All races face discrimination from people who are jerks There will always be those in the world that do not see the person for the special person that they are It isnt right just have to believe that those who promote hate through discrimination will answer for it when they stand before God,Hope_speech,images_DE/DE_HS_0234.jpg
Right Show some decorum,Non_hope_speech,images_DE/DE_NHS_0488.jpg
Im lost but surely all lives matter,Hope_speech,images_DE/DE_HS_0044.jpg
Literally me too,Non_hope_speech,images_DE/DE_NHS_0584.jpg
baddie nAnd have seen even more racist people say black lives matter They even attack people for saying all lives matter As an Italian American laugh at black peoples hypocrisy nBlack lives ONLY matter when white person takes it,Non_hope_speech,images_DE/DE_NHS_0326.jpg
What an inspiring talk not just for engineers or aspiring engineers,Hope_speech,images_DE/DE_HS_0616.jpg
Im studying to be civil engineerhope succeed,Hope_speech,images_DE/DE_HS_0410.jpg
race bajannYour brain is scam,Non_hope_speech,images_DE/DE_NHS_0112.jpg
Ugh the party is so pathetic and cowardly,Non_hope_speech,images_DE/DE_NHS_0484.jpg
What about people who actually like engineering And want to make world better place,Hope_speech,images_DE/DE_HS_0416.jpg
sin Gurllllll Everyone sins,Non_hope_speech,images_DE/DE_NHS_0632.jpg
Oh no it definitely will Itll be know as the year where everything went to shit and It got worse and worse going through the year,Non_hope_speech,images_DE/DE_NHS_0156.jpg
Inspiring and Go Girl,Hope_speech,images_DE/DE_HS_0004.jpg
blm is the new isis,Non_hope_speech,images_DE/DE_NHS_0578.jpg
Im woman and dream of being an engineer,Hope_speech,images_DE/DE_HS_0598.jpg
girl nd is Computer Engineering student nd love fact dat my parents always wanted me to an engineer played wid those blocks as young nd yes India may developing country bt glad my parents didnt only picture guys as an engineer,Hope_speech,images_DE/DE_HS_0540.jpg
Sorry dont agree with what you are know that isnt exactly what they said but yeah look know theyre kid but hopefully theyll grow out of that mindset its just illogical,Hope_speech,images_DE/DE_HS_0321.jpg
He would be so disappointed Remember have dream to live in world where my four children will be judged by there character not by there skin color Then black lives matter happens and all lives matter is racist apparently and freedom of speech is dead You disagree your racist or sexist What happened to the world Theres only one race the human race History is not perfect from any perspective Everyone has been slave look at the gladiators for example theres plenty more as well dont forget about prisoners of war You cant sing certain music due to certain words if there so offensive or only one race can say them then take that word out,Hope_speech,images_DE/DE_HS_0053.jpg
Lately our lives havent carried the same weight and DIFFERENCES with how the police treat USnot yallnHence Black Lives MatternSimplenot complex,Non_hope_speech,images_DE/DE_NHS_0607.jpg
knew that boy looked hella effeminate lol oops,Non_hope_speech,images_DE/DE_NHS_0356.jpg
When white people get murdered No one cares So yes All lives matter Were All Americans,Non_hope_speech,images_DE/DE_NHS_0417.jpg
Im very lucky that all my friends and family respect that am bisexual,Hope_speech,images_DE/DE_HS_0187.jpg
Take your time Youll be able to do that and be yourself You can do it,Hope_speech,images_DE/DE_HS_0424.jpg
Agreed grew up in conservative household and saw homosexuality as being bad until was 18 Now Im 24,Hope_speech,images_DE/DE_HS_0571.jpg
black lives matter is self explanatory need an explanation for where you get matter more from,Non_hope_speech,images_DE/DE_NHS_0119.jpg
We will all PRAY for Black lives mater,Non_hope_speech,images_DE/DE_NHS_0622.jpg
Why do people say god hates LGBT people when his whole thing is loving everyone,Hope_speech,images_DE/DE_HS_0596.jpg
Cuz many people had deleted comments,Non_hope_speech,images_DE/DE_NHS_0017.jpg
Injustice anywhere is threat to justice everywhere Martin Luther King Jr,Hope_speech,images_DE/DE_HS_0607.jpg
This is typically the attitude of the weak minded who lack self crticism For example Democrats,Non_hope_speech,images_DE/DE_NHS_0314.jpg
ALL LIVES MATTER get what they went through but thats in the past you cant bring that up in defense,Hope_speech,images_DE/DE_HS_0340.jpg
All Lives Matter,Hope_speech,images_DE/DE_HS_0051.jpg
Marco Arreola nnPeople demonstrating for George floyd but not demonstrating for tony timpa maybe,Non_hope_speech,images_DE/DE_NHS_0126.jpg
We should ban rap music with all its racism and drug trafficking,Non_hope_speech,images_DE/DE_NHS_0627.jpg
Im so happy live in country that accepts homosexuality and conversion therapy doesnt exist in where live,Hope_speech,images_DE/DE_HS_0096.jpg
dont know why ppl is so mad about not saying BLM,Non_hope_speech,images_DE/DE_NHS_0165.jpg
Thats if the threat of the virus was actually much of one But this could have and should have had the peoples vote,Non_hope_speech,images_DE/DE_NHS_0323.jpg
Just TRY to identify with LGBT person and read your comment again,Non_hope_speech,images_DE/DE_NHS_0072.jpg
Rob TnTheres something called SCIENCE,Non_hope_speech,images_DE/DE_NHS_0084.jpg
Jules is such an amazing person,Hope_speech,images_DE/DE_HS_0319.jpg
used to think All Lives Matterno days,Hope_speech,images_DE/DE_HS_0262.jpg
If it bothers you that we say black lives matter,Non_hope_speech,images_DE/DE_NHS_0606.jpg
Well people out there in America all lives MATTERS,Hope_speech,images_DE/DE_HS_0116.jpg
All Lives Matter,Hope_speech,images_DE/DE_HS_0459.jpg
want yum black lives matter,Non_hope_speech,images_DE/DE_NHS_0471.jpg
Roog That just goes to show that women are more interested in factors other than financial remuneration in their careersnnHeres the thing,Hope_speech,images_DE/DE_HS_0522.jpg
TA All the best dear Work with passion,Hope_speech,images_DE/DE_HS_0062.jpg
Conversion therapy needs to be illegal,Hope_speech,images_DE/DE_HS_0221.jpg
can have an african race based scholarship then if african americans have been so repressed If they cant say all lives matter they are planning genocide again,Non_hope_speech,images_DE/DE_NHS_0480.jpg
honestly think people can love who they want to love,Hope_speech,images_DE/DE_HS_0427.jpg
Sunshine littlephilly ok so you have an opinion but oh my god this was comment that cant leave alone as member of LGBT feel like this is very nOffensive we should not need to change who we are to make others happy and we will not change our sexuality or identity for anything thank you Im just sayin,Hope_speech,images_DE/DE_HS_0460.jpg
understand that but wasnt suggesting All lives matter should be the response and thats it what am suggesting is booing all lives matter is racist and we need to recognise that or though BLM is great thing we have to be careful not yo cause more racism and division as whatever the corr message is people take things and run with it using good things to hurt good people,Hope_speech,images_DE/DE_HS_0284.jpg
It might be against my religion but choose to love and not hate,Hope_speech,images_DE/DE_HS_0215.jpg
Im inspired Im 1st year student in Mechanical Engineering,Hope_speech,images_DE/DE_HS_0207.jpg
You can paint an apple what ever color you want but will still taste like an apple in the inside,Hope_speech,images_DE/DE_HS_0629.jpg
noticed that too its not right All Lives Matter,Hope_speech,images_DE/DE_HS_0190.jpg
Thank you cause for some reason when you say all lives matter the people who support Black lives matter attack you for saying all lives matter its so ridiculous,Non_hope_speech,images_DE/DE_NHS_0116.jpg
Such fake,Non_hope_speech,images_DE/DE_NHS_0268.jpg
Literally every statue of anybody in history should be demolished then because guarantee that none of them can name one person from that time period who didnt own slaves,Non_hope_speech,images_DE/DE_NHS_0102.jpg
Im Doctor and people say arent young for calling urself dr,Hope_speech,images_DE/DE_HS_0248.jpg
Yes that was genuine Bless her Never give up hope love you ladyx,Hope_speech,images_DE/DE_HS_0256.jpg
The truth is All lives matter,Hope_speech,images_DE/DE_HS_0211.jpg
All lives matter all people matter all point of views matter all religions matter,Hope_speech,images_DE/DE_HS_0426.jpg
Melanie Schneiderman nWe are all call to love everyone and see their beauty :orange heart:,Hope_speech,images_DE/DE_HS_0464.jpg
What about lives outside of humans,Non_hope_speech,images_DE/DE_NHS_0226.jpg
well have to respect her its not wrong if someone disagrees with homosexuality but at the same time CHOOSE not to hate and keep loving the lgbtqs there are differences,Hope_speech,images_DE/DE_HS_0114.jpg
Chalk hope you succeed Good luck to you and all the women out there,Hope_speech,images_DE/DE_HS_0228.jpg
am bi BUT did not wake up one morning oh lemme kiss guy and decided wanted to date guys people that says homosexuality is choice is dumb,Hope_speech,images_DE/DE_HS_0012.jpg
Earth angel with an iron coat :coat: she had to wear it or she wouldnt have survived all the hate We love you Madonna We see and feel your light but we also accept your dark as well For to love only one side of humanity isnt real With out night there is no light,Hope_speech,images_DE/DE_HS_0031.jpg
Im Christian and dont care if you are homosexual As long as you dont harm anybody you do whatever you want,Hope_speech,images_DE/DE_HS_0250.jpg
God gave us choice and my choice is to love WOW this kid gets it,Hope_speech,images_DE/DE_HS_0362.jpg
ofaboosting 129 lies,Non_hope_speech,images_DE/DE_NHS_0215.jpg
Taylor that is the most insane comment ever go and search Shankuntala Devi,Hope_speech,images_DE/DE_HS_0352.jpg
Yes like theres no differences We are all humans,Hope_speech,images_DE/DE_HS_0208.jpg
The entire Western Hemisphere is being infected not by COVID19 but by the left wing and MSM,Non_hope_speech,images_DE/DE_NHS_0349.jpg
nostar no,Non_hope_speech,images_DE/DE_NHS_0158.jpg
