text,label,image
These young people are VERY enlightened and so very compassionate,Hope_speech,images_DE/DE_HS_0639.jpg
Thats incredible Keep it up,Hope_speech,Images_SD/SD_HS_0415.jpg
There are no words to describe her influence in so many areas As long time fan am still discovering new things every day She leads the pack,Hope_speech,Images_SD/SD_HS_0462.jpg
THAT SHERIFF IS STRAIT HARDCORE BRO:rolling on the floor laughing:nAND YOU WILL GET TICKET EVERY TIME NO WARNINGS,Non_hope_speech,Images_SD/SD_NHS_0578.jpg
Thanks to her,Non_hope_speech,images_DE/DE_NHS_0499.jpg
Not true my friend Racism is still very high today but it is lower than it was 60 years ago,Non_hope_speech,Images_SD/SD_NHS_0494.jpg
Pop Yeah get what youre saying Theres some things just cant get past honestly feel these last two albums shes made have been extremely dark Theres things that Ive picked up where my conscious tells me that doesnt sound or look right You know often ask myself when listening to one her songs,Non_hope_speech,Images_SD/SD_NHS_0555.jpg
ONE NATION UNDER GOD INVISIBLE WITH LIBERY AND JUSTICE FOR ALL What happened to this,Non_hope_speech,images_DE/DE_NHS_0540.jpg
god gave us choice,Non_hope_speech,Images_SD/SD_NHS_0334.jpg
Yes hes running the country but you have mayors running their cities along with governors running their states my guy Dont be an idiot,Non_hope_speech,images/INHS0323.jpg
Rhodesia is name only used by bitter white former colonists who can move on with their lives,Non_hope_speech,Images_SD/SD_NHS_0402.jpg
Rob TnTheres something called SCIENCE,Non_hope_speech,images_DE/DE_NHS_0084.jpg
lets undo everything the statue guy didnsend the blacks back america wants refund,Non_hope_speech,images_DE/DE_NHS_0222.jpg
This was so amazing,Hope_speech,images/IHS_0100.jpg
Well considering this is post related to the protests thats why he is saying it Any mass gatherings at this time no matter the reason are going to spread the virus which is something we all want to avoid agree with the message of the protest but its not the right time to do it,Hope_speech,images/IHS_0384.jpg
this makes me hurt so badly conversion therapy is abuse and there is no use for it you cant change who people love,Hope_speech,images_DE/DE_HS_0628.jpg
This is 100 true But your oppinion cannot change the fact that the world has race problem You can choose to ignore it but its there All lives cannot matter until black lives matter It is not possible for all lives to matter if weother races keep on blowing up innocent black people,Non_hope_speech,Images_SD/SD_NHS_0455.jpg
No one like her Thank you MADONNA You inspire me in world that is becoming so crazy Never give up hope NEVER,Hope_speech,images_DE/DE_HS_0303.jpg
Thank you so much for what you are doing and for being brave and determinednnIm female engineer and an artist and Ive experienced everything that youve described One of the hardest things for me is struggling with being real girly girl and really good engineer The line dont fit in really resonates,Hope_speech,Images_SD/SD_HS_0174.jpg
yes they did lol there are letters from African Kings asking Europeans to stick to the trade ports instead of moving in land and stealing people from towns along there rivers There was also court cases in the country of Bennin that were going to decide if the ancestors of royals should pay reperations to those who they sold into slavery They decided against itnnAfricans dont even dispute this claim the only people that do is white western liberals and those who they teach There is too much evidence to deny this,Non_hope_speech,Images_SD/SD_NHS_0501.jpg
want to be biomedical engineer This video has helped me so much Im only 14 but its been my dream for about year now hope one day will be as successful and brave as this woman,Hope_speech,images_DE/DE_HS_0566.jpg
Meaning that no more slavery respect us as respect ur selves thank,Non_hope_speech,images/INHS0593.jpg
came out at 14 Im still not completely comfortable with telling everyone because they arent very understanding and mean You can come out at any age,Hope_speech,images/IHS_0155.jpg
Only people can understand Madonna who has gone through so much pain as she did the battle losing her son and other emotional things,Hope_speech,images/IHS_0478.jpg
how is it not,Non_hope_speech,images_DE/DE_NHS_0342.jpg
In Gods eyes we all matter,Hope_speech,images_DE/DE_HS_0345.jpg
am girlwoman and an electrical engineer nWhen was little girl always wanted to have the lego stuff of my big brother and loved to fight with selfe made weapons but my mother always wanted cute little girl which will get an artist or sth like this,Hope_speech,images/IHS_0630.jpg
Only agree for the votes,Non_hope_speech,images_DE/DE_NHS_0061.jpg
love the honestly with all these kids even the girl who said she didnt agree with lgbtq,Non_hope_speech,images_DE/DE_NHS_0210.jpg
All lives matter no matter what colour simple,Hope_speech,images_DE/DE_HS_0591.jpg
But can you name all the police officers that died in the line of duty by getting killed by shines like George,Non_hope_speech,images_DE/DE_NHS_0478.jpg
She represents humanity compassion,Hope_speech,images_DE/DE_HS_0172.jpg
Cowards All lives matter,Hope_speech,images/IHS_0311.jpg
Cuz many people had deleted comments,Non_hope_speech,images_DE/DE_NHS_0017.jpg
Poor guy was straight up abused as kid but he pushed through it because he loves himself that much,Hope_speech,images_DE/DE_HS_0621.jpg
It seems some people need dictionary definition of the word ALL which includes everything of group All Lives Matter,Hope_speech,images/IHS_0336.jpg
If people dont agree that all lives matter then we have no chance of ever uniting and Juan Williams attitude is perfect example,Non_hope_speech,images/INHS0319.jpg
dont think homosexuality is something you can or cannot agree with Its like saying dont agree with oxygen Its just thing that exists in the world You cant deny it or get rid of it Its not good or bad,Hope_speech,images_DE/DE_HS_0170.jpg
willholt11 You tell me What honest statements about Black people have you made why are you making them Do you know any Black people What are you afraid of Does Black Lives Matter,Non_hope_speech,Images_SD/SD_NHS_0277.jpg
Everyone hating on the girl who disagrees with homosexuality needs to think of this from younger persons perspective Shes still child She hasnt matured and hasnt been able to experience enough to formulate her own opinions yet She may have beliefs based on how her parents raised her Doesnt mean shes homophobic,Hope_speech,Images_SD/SD_HS_0555.jpg
does she need to repeat it What didnt you understand,Non_hope_speech,images/INHS0479.jpg
Its really stupid my friends parents threatened her with conversion therapy her dad is pastor and found out weeks ago,Hope_speech,images_DE/DE_HS_0631.jpg
indeed they are Such is the conclusion of judging them by the content of their character,Non_hope_speech,Images_SD/SD_NHS_0598.jpg
The fact lot of people become famous and forget who helped them become famous and Madonna did not She basically saying the lgbtq helped me become me and in return Im forever in there debt In good way and will never forget that and will All ways help out Its not just saying okay support the lgbtq its acutely doing something on daily and not just during pride and Madonna shows that and she helped us as we helped her and thats amazing,Hope_speech,images/IHS_0177.jpg
Someone says all lives matter and people say you dont get it But think THEY are the ones who dont get it People who say All lives matter are trying to discourage the mindset that race matters at all Instead of focusing on the race of people,Non_hope_speech,images/INHS0427.jpg
Rose yeah exactly,Non_hope_speech,images_DE/DE_NHS_0106.jpg
Tagerius well thats something at least,Non_hope_speech,Images_SD/SD_NHS_0424.jpg
Racism is everywhereThough Many of the BLM people are doing some retarded shit You wouldnt understand how they felt unless you were black,Hope_speech,images/IHS_0191.jpg
In the eyes of God there is no color,Hope_speech,images/IHS_0031.jpg
to boo when guy says white lives matter,Non_hope_speech,images_DE/DE_NHS_0012.jpg
white lives dont matter we are all racist right,Non_hope_speech,images/INHS0302.jpg
Well riot 1992 in gta was based on same riot from 1992 in LA so it did happened before with Rodney King but know its global,Non_hope_speech,images/INHS0377.jpg
Im making some gayce friends this is nice,Non_hope_speech,images/INHS0353.jpg
If have learned anything from this woman it is that corporations dictate way too much by deciding how girls and boys should live Dont let corporation dictate what your child should play with as these toys influence alot You as the consumer decide what the demand is and the supply will come Imma share this video to somebody,Hope_speech,Images_SD/SD_HS_0276.jpg
TJ said something before that even though hes bi he knows most of his subscribers arent so he wouldnt do it,Non_hope_speech,images/INHS0027.jpg
To say anything for vote Shameful,Non_hope_speech,Images_SD/SD_NHS_0478.jpg
Laurencya am sorry but these tortures doesnt work for anyone,Hope_speech,images_DE/DE_HS_0314.jpg
Im studying Accountingmy last year but want engineering,Non_hope_speech,Images_SD/SD_NHS_0140.jpg
Godlessness leads to lawlessness Gods Life Matters,Non_hope_speech,images/INHS0197.jpg
Thats not the same because isis is supremacy group Taking down statue of statue is not anagolous to what isis did,Non_hope_speech,images_DE/DE_NHS_0424.jpg
DailyUpdate no but still social distancing and wearing mask should be practiced while protesting Thats all am asking know time is the essence and now is the time to stand up and protest to try and change racism But pls everyone stay safe,Hope_speech,images_DE/DE_HS_0535.jpg
Ive known liked girls since was really young so yeah,Non_hope_speech,images_DE/DE_NHS_0403.jpg
This is great who needs reality tv,Non_hope_speech,Images_SD/SD_NHS_0152.jpg
Therapy and surrounding yourself with loving and accepting people hopefully,Hope_speech,images_DE/DE_HS_0212.jpg
wanna be civil engineer too Youre not alone Go ahead You can do it,Hope_speech,Images_SD/SD_HS_0444.jpg
In actuality both the colours black and white are not colours They are lack of colour,Non_hope_speech,Images_SD/SD_NHS_0201.jpg
That cops deserve penalty death but trump is like we will shoot you,Non_hope_speech,images/INHS0240.jpg
If every life doesnt matter,Non_hope_speech,images_DE/DE_NHS_0096.jpg
The white people getting involved just trying to point score,Non_hope_speech,images_DE/DE_NHS_0441.jpg
please hug that little girl :pleading face::pleading face:,Hope_speech,images_DE/DE_HS_0136.jpg
Whatever one might say about Madonna these days,Non_hope_speech,images/INHS0202.jpg
Ashlee Johnson what is that true omg link,Non_hope_speech,images/INHS0459.jpg
Hi Marcus Mitch,Non_hope_speech,images_DE/DE_NHS_0477.jpg
think shes came out as bisexual,Hope_speech,images/IHS_0343.jpg
There are as many if not more whites killed be the police,Non_hope_speech,Images_SD/SD_NHS_0356.jpg
Pride Toronto only signed the demands to get the parade moving They have no intention of actually excluding police floats or any of the other demands,Non_hope_speech,images/INHS0542.jpg
It irritates me when people say they dont agree with another persons sexual orientation or that its choice She is obviously ignorant and needs to educate herself and learn that its not her place to decide anything about another persons sexual orientation Her job is simply to love,Hope_speech,images/IHS_0086.jpg
And Sounds like marketing adnnBe what you want No one cares If you lose girls STEM interest by 10,Hope_speech,images_DE/DE_HS_0594.jpg
He sounds like sid the sloth but he is such good guy,Non_hope_speech,images_DE/DE_NHS_0089.jpg
Is this today or four years ago,Non_hope_speech,Images_SD/SD_NHS_0609.jpg
Just TRY to identify with LGBT person and read your comment again,Non_hope_speech,images_DE/DE_NHS_0072.jpg
It is very sad that the world has really become this,Non_hope_speech,images_DE/DE_NHS_0465.jpg
Chiware uhthats what said did you not read the comment,Non_hope_speech,Images_SD/SD_NHS_0491.jpg
think she is an indigo spirit they are like angels but more aggressive like warriors because they are here to change the old outdated paradigms,Non_hope_speech,Images_SD/SD_NHS_0174.jpg
these videos make me love kids so much more cant wait to raise compassionate little humans,Non_hope_speech,Images_SD/SD_NHS_0144.jpg
Cuber White lives matter,Non_hope_speech,images_DE/DE_NHS_0298.jpg
love Madonna shes trailblazer and trendsetter thx Madonna for being unapologetically yourself and spreading love and empowering messages your so inspirational love my beautiful queen Madonna,Hope_speech,images_DE/DE_HS_0532.jpg
Forget what The fact that people are being senselessly killed by police hope you realize that if they do forget,Non_hope_speech,images/INHS0390.jpg
LeCoy has she ever stated that she is neutral,Non_hope_speech,images/INHS0303.jpg
you have really focused on the negatives here Yes under performers and climbers will do anything to manipulate the system to survive or get ahead nI have seen both males and females pull the harrassment,Non_hope_speech,images/INHS0151.jpg
Hes so brave and think hes great for always being honest about who he is to himself and everyone around him,Hope_speech,Images_SD/SD_HS_0046.jpg
Who remembers the african american cop that shot dead an unarmed white aussie women in her pjs with no criminal record what happend there no one was kicking off about that,Non_hope_speech,images_DE/DE_NHS_0407.jpg
Instead they are even more racist in many cases,Non_hope_speech,images_DE/DE_NHS_0553.jpg
actually agree with her when she said its cultural problem There are countries where girls have hard time being in STEM and countries where they are mostly completely fine personally grew up going to math and physics based lyceum that was super hard to get into and we had about or boys in class of 30 people We had blast and our gender was never an issue dont know if it would be the same if we werent majority but all the girls went on to become engineers,Hope_speech,images/IHS_0055.jpg
loved how the boy asked how he can support his friend on sexuality so he can be there for him like that is so darn sweet,Hope_speech,images_DE/DE_HS_0433.jpg
Lol was thinking sthg on similar lines based on the body language pose etc Its fine Love to that person Its hard to go through anything like that,Hope_speech,Images_SD/SD_HS_0258.jpg
Black lives matter is the most racist statement Ive ever heard in my LIFE can you imagine if we said White lives matter,Hope_speech,images/IHS_0636.jpg
Irrelevant story but hope you think its funnynI was like and was taking dumb buzzfeed quizzes like what kind of pizza are you and stuff and came across an article that was 10 Disney songs that are about coming out of the closet Or something along those lines so just remember going into my brothers new and empty wardrobe and pushing open the doors dramatically singing whole new world,Non_hope_speech,images/INHS0526.jpg
Roog That just goes to show that women are more interested in factors other than financial remuneration in their careersnnHeres the thing,Hope_speech,images_DE/DE_HS_0522.jpg
Madonna born man no wonder,Hope_speech,Images_SD/SD_HS_0135.jpg
If women are so strong and powerful,Non_hope_speech,images_DE/DE_NHS_0605.jpg
Racism is discriminating or treating somebody unfairly because of their skin color,Hope_speech,images/IHS_0272.jpg
ALL lives matter THAT includes ALL LIVES Whether you are doing homework in your house,Hope_speech,images/IHS_0192.jpg
Bauer Frazier Why do we need more girls in STEM fields Why not just the best talent regardless of gender,Hope_speech,images/IHS_0369.jpg
Crystal is so freaking amazing,Non_hope_speech,images_DE/DE_NHS_0270.jpg
ya boy just went out and bought goldieblox youre so inspirational,Hope_speech,images/IHS_0441.jpg
Because the hateful mob doesnt like it,Non_hope_speech,images_DE/DE_NHS_0569.jpg
will always be thankful for Madonna Shes reason Im not afraid to be me even have portrait of her,Hope_speech,images_DE/DE_HS_0404.jpg
this is so inspiring,Hope_speech,images_DE/DE_HS_0133.jpg
Love this so motivating,Hope_speech,images/IHS_0638.jpg
Think am gonna vomit,Non_hope_speech,Images_SD/SD_NHS_0304.jpg
So did he survive suicide attempt or anything You can only survive if your life is in actual danger Hes victim,Non_hope_speech,Images_SD/SD_NHS_0414.jpg
This conversiontherapy is pure nonsense and is the most ridiculous and damaging trash have ever heard of in the 21st century It is all too often religiouslyfueled poison and can never work One can simply never turn homosexual into heterosexual any more than one can attempt to turn heterosexual into homosexual Did anyone ever attempt that It is as if the ignorance,Hope_speech,images_DE/DE_HS_0437.jpg
noticed that within engineering schools,Non_hope_speech,Images_SD/SD_NHS_0151.jpg
It appears that people have forgotten that ALL LIVES MATTER,Hope_speech,images/IHS_0154.jpg
they get long prison time justice served lets have it like that all the way around,Non_hope_speech,images_DE/DE_NHS_0171.jpg
Boyd The only serious issue have is your Stupidity you are sellout Oreo BRO knew the BRO would get to you You are Black and in denial Raised by white parents or Black Parents that are Repulicans that raised on false ideas about being black is discrace Shame on them Im not black and have more sense than that were brain washed as it was However Don The Con has very few like you that will bend over to him Or any white person at that would have been good Sellout to your Bros back in the slave day Just like today The Steve Harvey way Kiss the white mans hole and he will take care of you SHAME ON YOUBy the way there is more in another comment,Non_hope_speech,images/INHS0482.jpg
The gays are so wonderful,Hope_speech,Images_SD/SD_HS_0161.jpg
All lives matter Did God tell them something more that he didnt tell the rest of us There are some parts of this country that they havent seen how impoverished these areas are,Hope_speech,Images_SD/SD_HS_0626.jpg
Every life does matter Example,Hope_speech,Images_SD/SD_HS_0230.jpg
Who would give this thumbs down,Non_hope_speech,images_DE/DE_NHS_0541.jpg
Its not like feel can not because Im woman just dont want to and there is nothing wrong with that there is nothing can not do because Im woman this is just not the path want to take,Hope_speech,Images_SD/SD_HS_0553.jpg
This is extremely inspiring as im applying for colleges now to become chemical engineer really hope this sort of attention to the lack of female engineers only increases,Hope_speech,Images_SD/SD_HS_0408.jpg
Yall really need to let go Yes we know all lives matter Thats given But the reason why people have to say black lives matter too is because black lives have it mattered since the 1800s We know like white lives matter that has been proven that white lives matter over all of her lives in America time and time and time and time and time and time and time and time and time and time again Nobody has ever questioned if all lives matter So that part of the conversation is over with and irrelevant Now lets concentrate on the lives that have not mattered in America Please concentrate and focus on what needs to be done to help Dont concentrate on what needs to be done to perpetuate the current paradigm It is time for change All lies has always mattered and white lives has mattered above all in black lives has mattered the least in America Stay focused people,Hope_speech,Images_SD/SD_HS_0199.jpg
But its not reverse racism,Non_hope_speech,images_DE/DE_NHS_0624.jpg
id yeet dictionary at them,Non_hope_speech,Images_SD/SD_NHS_0399.jpg
Melanie Schneiderman nWe are all call to love everyone and see their beauty :orange heart:,Hope_speech,images_DE/DE_HS_0464.jpg
Well if you cant be honest with your answers because of votes well what else are you going to be dishonest about nThats how corruption starts not being honest nTheyve lied for generations but now trump is completely honest hes threat coz his base and followers appreciate his honesty and not lying to get votes and completely going against their promises like the democrats have done for decades They dont care about anyone but regaining power nTrump 2020 PROMISES MADE PROMISES KEPT something none of the democrats can say,Non_hope_speech,images/INHS0420.jpg
wow holy shit are you guys actually having flame war over m8 vs matenSeriously,Non_hope_speech,images_DE/DE_NHS_0016.jpg
dont care about either side stay away from me,Non_hope_speech,images_DE/DE_NHS_0381.jpg
Ellen Thorne Thank you Unfortunately the BLM extremist want whites to believe otherwise Incredible how so many people lack common sense and fail to see the hypocracy behind the movement to spread SocialistMarxist ideologies All it takes is one glance at the BLM mission statement to see black lives is the least of the movements worries,Non_hope_speech,Images_SD/SD_NHS_0167.jpg
thought Trump was president when they were taking,Non_hope_speech,images_DE/DE_NHS_0358.jpg
Im glad to hear that youre figuring out who you are and that you have someone to talk to strongly recommend that you talk KantaDiya about how youre feeling,Hope_speech,images_DE/DE_HS_0558.jpg
what does it matter if your female or male just do your job,Hope_speech,images_DE/DE_HS_0034.jpg
This was so inspiring,Hope_speech,images_DE/DE_HS_0033.jpg
TheLegend27 Is Alive just because your Christian doesnt mean you cant be lesbian know someone who is Christian and lesbian,Hope_speech,Images_SD/SD_HS_0271.jpg
The sad thing is this is the least abusive conversion therapy Ive ever heard of My friends have scars and burns where they were shocked and burned and tortured It was so bad that you have to pretend to change to get away from it There is no shame in lying to end the torture wasnt put in that situation but was homeless for bit,Hope_speech,images/IHS_0028.jpg
The kid that is religious and is still an ally is rare one:pleading face:,Non_hope_speech,images/INHS0294.jpg
Starts at,Non_hope_speech,images_DE/DE_NHS_0550.jpg
For ages thought BLM was type of sandwich,Non_hope_speech,Images_SD/SD_NHS_0531.jpg
To HELL with George Soros and The Drug Cartels AMEN HAILLUJAH,Non_hope_speech,images/INHS0421.jpg
LovelyLPSCrew OP said internalized dont think youre understanding the point lol,Non_hope_speech,Images_SD/SD_NHS_0093.jpg
ALL LIVES MATTER:sign of the horns::sign of the horns:WE ALL SHARE THIS WORLD SO ALL LIVES MATTER,Hope_speech,images_DE/DE_HS_0601.jpg
alex nTheir beliefs are shallow and harsh,Non_hope_speech,images_DE/DE_NHS_0128.jpg
Painter youre uneducated and refuse to learn All lives matter has come to be protest against BLM That may not be how it started or how some people use that word,Non_hope_speech,Images_SD/SD_NHS_0365.jpg
goldie silver im transgender can easily find other trans people Madonnas not one of us neither is Cher,Non_hope_speech,images_DE/DE_NHS_0331.jpg
would protect all lgbt people from those religious mean people would hit those religious people like those who treat lgbt people in abusive way with Bible and yell go away religious demons,Hope_speech,images_DE/DE_HS_0593.jpg
The drawing thing is so true for me too,Non_hope_speech,images_DE/DE_NHS_0517.jpg
Brown :face with raised eyebrow:,Non_hope_speech,images_DE/DE_NHS_0393.jpg
Why do we have to keep us separate in communities,Non_hope_speech,Images_SD/SD_NHS_0374.jpg
Smokey didnt say knew what color skin you had also you said cant throw it in white peoples faces dont even know if whoever wrote the comment is white and just cause it happened in the past does not mean racism just suddenly disappears Black people are the ones that are oppressed sir but if you want to talk abt white people they arent oppressed so good for them Also Im literally half white Im not blaming white people for what happened not every white person is racist sir thats not what said,Hope_speech,Images_SD/SD_HS_0446.jpg
glad that there are efforts to encourage women to pursue STEM,Hope_speech,images/IHS_0465.jpg
Are you are starseed child If yes,Non_hope_speech,Images_SD/SD_NHS_0147.jpg
Mckenzie You will make it SisJust dont give up All the best By the way,Hope_speech,images/IHS_0383.jpg
Do you really wanna die on that hill in the name of pedantry,Non_hope_speech,images_DE/DE_NHS_0197.jpg
Sheriff and Larry Black on the outside white on the inside Sheriff and Larry Bending over for Trump,Non_hope_speech,Images_SD/SD_NHS_0622.jpg
my choice is to love :pleading face:,Hope_speech,images_DE/DE_HS_0432.jpg
Woko haram visits Bristol Attacks statue,Non_hope_speech,Images_SD/SD_NHS_0263.jpg
The true racists are Obama and the democrat politicians get this the white politicians and Obama are related look it up and then ask again why is mixed race obama who is both races hating on whites because white democrats politicians told the idiot to start race war Obamas not the brightest bulb in his democratic family thats why hes ordered to start race war hes owned you can see it,Non_hope_speech,images_DE/DE_NHS_0243.jpg
Ita about how hard you work,Hope_speech,Images_SD/SD_HS_0598.jpg
Theres always way out and Madonna is just changing the world for the better,Hope_speech,images/IHS_0481.jpg
funny how none of these idiots cared about this statue before today,Non_hope_speech,Images_SD/SD_NHS_0229.jpg
So proud of you debbieyou really are an inspirationIm girl pursuing electrical engineering in IndiaI was struggling lot You help me boost my confidence that can be great engineerThank you,Hope_speech,images/IHS_0081.jpg
If you need to add survivor then it is not therapy,Non_hope_speech,Images_SD/SD_NHS_0269.jpg
All Lives Matter Period,Hope_speech,images_DE/DE_HS_0332.jpg
Her way of saying she outlived Prince and Michael Jackson,Non_hope_speech,images/INHS0262.jpg
All lives matter we all bleed red there is really no difference between race,Hope_speech,images/IHS_0506.jpg
wish could give that guy hug because he has had such tough life and seems really nice and deserves more,Hope_speech,images/IHS_0334.jpg
Truebut this is spiritualyears of innocent blood on American soil has come back to roost The world is round for reason,Non_hope_speech,images_DE/DE_NHS_0495.jpg
This was such heartfelt Ted talk really hit home for me as an industrial engineer in my senior year Especially personally this week because have dealt my whole college life with doubters and disbelievers in my intelligence and diligence to realize Im not alone in feeling alone was very awakening and motivating Im so inspired to inspire young females to dare to challenge societal pressures and expectations and open the minds of the close minded An engineer once asked me what it was like to be in mans world and replied with Im used to it and its not mans world,Hope_speech,images_DE/DE_HS_0590.jpg
If all lives dont matter untill BLM is true and know your note saying this then your life doesnt matter so why would you be wanting to fight for black lives if your life doesnt matter,Non_hope_speech,images/INHS0119.jpg
bachelor of science in civil engineering currently on my sophomore year and tbh,Hope_speech,images_DE/DE_HS_0626.jpg
We are so lucky and fortunate to have someone so smart and so dedicated to us and the cause,Hope_speech,Images_SD/SD_HS_0615.jpg
Madonnas music took me through so many hard times Also,Hope_speech,images_DE/DE_HS_0081.jpg
yorocco1 spot on,Non_hope_speech,images/INHS0064.jpg
All lives matter dont care what color you are dont care what race you are ALL LIVE MATTER If you cannot see that and agree with that then YOU are the problem,Hope_speech,images_DE/DE_HS_0276.jpg
Her voice has changed,Non_hope_speech,images/INHS0133.jpg
can proudly say that became professional software engineer some months ago nIve never thought that was going the wrong way do have hardships now and then,Hope_speech,images/IHS_0453.jpg
Why is Micheal Browns name on here He wasnt Murdered either,Non_hope_speech,images_DE/DE_NHS_0228.jpg
So inspiring swear The same problem is faced in India toonGuys always look down upon girls,Hope_speech,images_DE/DE_HS_0253.jpg
ALL LIVES MATTER To say otherwise is just racist,Hope_speech,images_DE/DE_HS_0067.jpg
Qwerty it IS truenEvil main stream media will be judged by God and so will the Hatred of BLM and antifa,Non_hope_speech,images/INHS0636.jpg
British hate WHITE PEOPLE too,Non_hope_speech,images/INHS0521.jpg
Someone fire these people and put them in the street then lets see who lives matter then yall live with no money no job for just two months then see who helps you on the street bet there be yellow black and white that help you help from all lives thats all lives matter black lives cant do it allneither can white neither can yellow it takes all lives to over come the hate and thats why all lives mattercause we cant do it all by ourselvesGodwins 99God 1er You and thats 100 the truth so help me God,Hope_speech,images/IHS_0314.jpg
Tony Gokk our world is over populated by lot You can still adopt child poor loving child who needs attention and longs home If this is religious thing,Hope_speech,images_DE/DE_HS_0223.jpg
Madonna educates people on many thingsShes there because shes destined for itShe does lot of good admirable things,Hope_speech,Images_SD/SD_HS_0248.jpg
Stay there and dont come in The USA,Non_hope_speech,images/INHS0025.jpg
think sexuality is choicennGirl if could choose to be straight would but,Hope_speech,images_DE/DE_HS_0486.jpg
That would just be uhpure mean XD,Non_hope_speech,images_DE/DE_NHS_0348.jpg
owo im homophobicok bye,Non_hope_speech,images_DE/DE_NHS_0560.jpg
Its really amazing how reality changed recently study civil engeenering and the bilans between female and male is around 5050 and its normal,Hope_speech,Images_SD/SD_HS_0645.jpg
Conversion therapy should be illegal Doesnt it go against the protection of natural rights,Hope_speech,Images_SD/SD_HS_0437.jpg
Theo Colvin this kids going places,Non_hope_speech,images_DE/DE_NHS_0286.jpg
noticed that too its not right All Lives Matter,Hope_speech,images_DE/DE_HS_0190.jpg
You cannot agree or disagree with someones sexuality Whoever truly believes you can is an idiot and thats on period,Hope_speech,images/IHS_0643.jpg
My parents were absolutely against me majoring in the humanities They encouraged me to go into engineering Im glad did Gender wasnt even in the question,Hope_speech,images_DE/DE_HS_0117.jpg
All lives do matter though,Hope_speech,Images_SD/SD_HS_0542.jpg
ALL lives MATTER WHITE AND PROUD,Non_hope_speech,images_DE/DE_NHS_0398.jpg
The 562 native American tribes mattered,Non_hope_speech,images/INHS0453.jpg
ExtraBitch Im so glad we as Muslims dont do that,Non_hope_speech,images/INHS0280.jpg
Aelor omfg All lives DO matter But atm blm because lot of blacks are dying as result of police brutality and racism If kid gets hurt and is in need kf bandage,Non_hope_speech,Images_SD/SD_NHS_0264.jpg
Nobody ever said one life matters Its just bringing awareness that black lives matter Did they say ONLY black lives matter,Hope_speech,Images_SD/SD_HS_0298.jpg
Racism is the biggest pandemic,Hope_speech,images/IHS_0268.jpg
Ive seen hundreds of Madonna interviews and this is completely genuine She is honestly emotional in this Will always love her for fighting for my community and others who have been marginalised,Hope_speech,images_DE/DE_HS_0039.jpg
ALL LIVES MATTER and that includes black lives enough said anyone that believes otherwise is ignorant and wrong,Hope_speech,Images_SD/SD_HS_0533.jpg
Sheriff Clark doors not answer that first question Hes modeled example of brother who is just out of touch with reality Who is this guy,Non_hope_speech,images_DE/DE_NHS_0275.jpg
As woman studying engineering,Hope_speech,Images_SD/SD_HS_0609.jpg
Sheriff Clark seems to know the real problems on this matter and the things needed to fix it everyone else just talks politics,Non_hope_speech,images/INHS0364.jpg
sMe TheHerpes poor answeranything more convincing than that,Non_hope_speech,images_DE/DE_NHS_0519.jpg
Brilliant isnt it,Non_hope_speech,images_DE/DE_NHS_0547.jpg
live in the north of England and can tell you we are all piss poor It annoys me when Im told my white privilege is helping me because honestly work hard and have nothing to show for itn So When Im told not to judge all people of colour the same,Non_hope_speech,Images_SD/SD_NHS_0181.jpg
God gave us choice,Hope_speech,images/IHS_0226.jpg
Way to go Debbie Your courage and determination are appreciated and so timely,Hope_speech,images/IHS_0092.jpg
My choice is to love Could you give me some tips or something to be good friend to my friend Such sweet,Non_hope_speech,Images_SD/SD_NHS_0006.jpg
Im laughing too at your precious White Racist symbols being torn down and defaced,Non_hope_speech,images/INHS0335.jpg
whites genocided black South Africans during apartheid and stole 70 of the land,Non_hope_speech,images_DE/DE_NHS_0592.jpg
think the best way to fit in is to be yourself work hard and dont accept immature behavior by men or womenThe truth is you do want to be pretty it is natural want to be handsome but dont let this thought drive my beingStop blaming your surroundings,Hope_speech,images/IHS_0019.jpg
God gave us choice And my choice is to lovennnWow,Hope_speech,images_DE/DE_HS_0060.jpg
Im Christian our religion doesnt accept homosexuality but God still tells us to love our neighbours even our enemiesnnbut Ill never be batty man,Non_hope_speech,images_DE/DE_NHS_0591.jpg
My AP Computer science class in high school has pretty balanced maletofemale ratio,Hope_speech,Images_SD/SD_HS_0017.jpg
Im the only girl in my family and im milddle child of two boys so as young girl my brothers didt want to play with barbies so we would make lego houses and make little towns Im noticing now as teen that it really has affected the way think and solve problem This is dank ted talk,Hope_speech,images/IHS_0178.jpg
He was abusive as well His wife said that before she divorced him,Non_hope_speech,Images_SD/SD_NHS_0392.jpg
Your life does not matter Sorry,Non_hope_speech,images_DE/DE_NHS_0232.jpg
Up until read the comments section,Non_hope_speech,images/INHS0401.jpg
just do not understand why people dont realize that shes top witch Satanist and all of her videos and everything and so much of what she does totally is obvious and prove that and shes just part of the new world order to brainwash people for the agenda for the transgender agenda for all that stuff cuz she actually is transgender and people need to do their research cuz her recent show she just did was completely Satanist New World Order shows the end time stuff and people really need to watch who they worship and look up to because people worship this woman and shes Satan worshipper,Non_hope_speech,images/INHS0317.jpg
